t,u0,chi0,u_l2,chi_l2
184.8999999999768,-11.947194421524722,1.8008454500756788,29.08016936227769,27.378863023217843
184.99999999997672,-18.62717848162597,0.09613350311588895,49.792586501967804,24.969109962205227
185.09999999997663,-6.812195248745512,-1.2861409348122697,39.11303028928164,22.901042689961038
185.19999999997654,3.5984511651404496,-1.2488183298300737,29.51769765370134,22.47870881666132
185.29999999997645,6.9095618997797645,-0.5934935659170096,28.167705099512677,22.839439567342406
185.39999999997636,8.36754806619428,0.19840357227313293,29.301521130966126,23.490167852253077
185.49999999997627,9.090546377162646,1.0072607908164501,31.02476501113457,24.30235191512511
185.59999999997618,8.74020365790705,1.747951661137875,31.35007135382631,25.160098098093936
185.6999999999761,7.626526755826384,2.330881675292376,29.78227158816465,25.917813453937573
185.799999999976,6.813157890209592,2.7470766428450206,27.743456254577747,26.52681016933582
185.8999999999759,6.938306566810841,3.0778155647222456,26.825431148622236,27.071658407671066
185.9999999999758,7.9483632724963,3.4240076167272737,27.958584033913098,27.683323592614887
186.09999999997572,9.184022764887922,3.844428022455677,30.69659326054473,28.450245010332644
186.19999999997563,9.382522336294103,4.299266444982064,32.49517801283758,29.32659986463768
186.29999999997554,8.009037298121651,4.648627118437238,31.211456519231056,30.108933909676235
186.39999999997545,6.421480966290528,4.8044685895182075,28.179430944451326,30.6461387857945
186.49999999997536,5.943952109835902,4.835056350260758,25.80453766807959,31.01086324492351
186.59999999997527,6.799859425304727,4.87603143213819,25.7149074784987,31.38904174061022
186.69999999997518,8.631506093140114,5.041144109966118,28.727131578818895,31.952689612075226
186.79999999997509,10.15740464295394,5.36343998413559,33.0291301336917,32.77019978913591
186.899999999975,9.306981006502335,5.701955466816538,33.78979036278644,33.653595249437174
186.9999999999749,6.647581495501582,5.821985182076629,30.092768172282867,34.247471879897816
187.0999999999748,4.908238435846734,5.7002571678262175,25.744016366267093,34.48362233297824
187.19999999997472,4.957205846035848,5.505862470075725,23.17078552586235,34.587357231124955
187.29999999997463,6.607965221985419,5.409523209703813,24.065604383774136,34.807414542260894
187.39999999997454,9.503811623603935,5.540995846916858,29.622501337004646,35.351111220653735
187.49999999997445,11.475085454642059,5.9215224154800365,36.11653422705012,36.28372788764141
187.59999999997436,8.975192640696115,6.26301424221985,35.08863771956397,37.20838328501926
187.69999999997427,4.759553369316271,6.207582747883061,28.66360966815563,37.571368971821904
187.79999999997418,2.8200341816863777,5.84813406676363,22.91435490919835,37.45951057047706
187.89999999997409,2.922054893146623,5.442261730073438,19.135605651313647,37.22783863260234
187.999999999974,4.551385972883869,5.158583102655791,18.664017617860583,37.123946174836654
188.0999999999739,8.121525265727506,5.141378211101109,24.54708003245813,37.37492497286694
188.1999999999738,12.968493166282464,5.543646950125953,36.88614988026043,38.24286925558328
188.29999999997372,11.963211485789907,6.181492756536615,41.152000048580234,39.52240090059368
188.39999999997363,4.204273604662566,6.275745335421964,31.876614150938234,40.07252693790439
188.49999999997354,-0.20373656445033783,5.732992711349344,23.966650927657724,39.669189869296574
188.59999999997345,-1.8105371818824858,4.982780544384919,18.557677566829206,38.88950903662221
188.69999999997336,-3.3696422911638737,4.18344696023207,15.629952887571461,37.95436664437218
188.79999999997327,-6.576526247340526,3.2678705544266626,18.527735042560888,36.770716999428096
188.89999999997318,-12.647448888394928,2.0291820492178245,31.921304080413893,35.054635694742224
188.99999999997308,-16.113686101149902,0.36624307283464547,45.05662844249183,32.68347536712634
189.099999999973,-6.8557190556597565,-0.8586560234445515,35.38227098918776,30.770301376242703
189.1999999999729,0.44308458869667283,-1.0373148278677151,25.539122989745792,30.06098839747894
189.2999999999728,3.0163409732530644,-0.7482592003456959,20.93776066261364,29.920124429703115
189.39999999997272,5.1063894268232195,-0.29270883694419103,20.28239839754059,30.033444583181033
189.49999999997263,8.625893941543938,0.36381629310776814,25.870259304212905,30.472013717742737
189.59999999997254,12.79399310641922,1.333538137059407,36.673344084425544,31.42577653860093
189.69999999997245,11.322231886430943,2.4005013489280653,39.3083026011584,32.681363144275984
189.79999999997236,4.641631049769473,2.9072187357121386,30.819243238585607,33.34163065461292
189.89999999997227,0.9502643800427861,2.8250736859414025,23.279108504788248,33.253170098739794
189.99999999997218,-0.13446201994470514,2.5359234501940873,17.761736469695684,32.86789032248447
190.09999999997208,-0.5969992766776403,2.2141442846046684,13.560871444363492,32.40545829926431
190.199999999972,-1.3119928516591581,1.8789870636025578,10.578884782779795,31.890836292462616
190.2999999999719,-3.021209952381902,1.478582051998822,10.212982857565464,31.256381190948474
190.3999999999718,-7.250079577965452,0.8687443123352042,17.950726275321184,30.314688070850377
190.49999999997172,-15.62060790981786,-0.2569494223103982,38.70443387814043,28.68797125786384
190.59999999997163,-16.009539571403216,-1.901085506759046,49.39090362797195,26.421947955972342
190.69999999997154,-1.229793287534647,-2.5434908649852987,33.694726371323625,25.189136155849294
190.79999999997145,5.537852937801431,-2.012354350958835,28.815450849681454,25.15590240942398
190.89999999997136,7.679003931587622,-1.14988564391945,28.70376524414401,25.578692835014074
190.99999999997127,8.694421297339538,-0.24179317654211888,30.024486961105747,26.206197754515554
191.09999999997117,8.924847331922711,0.6270396878274427,31.07513996397352,26.945977292144544
191.19999999997108,8.268099362658415,1.3784667535854171,30.57892780131011,27.68631585626951
191.299999999971,7.353168573851472,1.9636687697691082,28.92742704907202,28.332377355140206
191.3999999999709,6.99677469189034,2.415283578136133,27.523574441539314,28.890023136671473
191.4999999999708,7.475512168468422,2.818372633508885,27.525089367660737,29.44743063887988
191.59999999997072,8.499020724317358,3.2491694344881368,29.244352360148874,30.099846446678885
191.69999999997063,9.224017468209713,3.7234935155741526,31.42378023359026,30.874472604244417
191.79999999997054,8.72833785490103,4.163426122330711,31.760523857354002,31.669270306720215
191.89999999997045,7.344341550398926,4.458618183351327,29.784350162484508,32.319337053693026
191.99999999997036,6.382393305247024,4.598150671530293,27.31015230515065,32.783467123120104
192.09999999997027,6.537644457311681,4.677577531635262,26.146923452388474,33.17491815535015
192.19999999997017,7.741134470123803,4.810979640467411,27.412769344923518,33.64932699190738
192.29999999997008,9.306622415219996,5.067903078930329,30.79717561388518,34.31557617061493
192.39999999997,9.68266186182452,5.406109470497628,33.23839293177592,35.132177820664815
192.4999999999699,8.010730608488156,5.648270903098016,31.777256041214002,35.85182566137295
192.5999999999698,6.002609338183645,5.671116206056238,28.073986359296814,36.27648958141108
192.69999999996972,5.319612595326271,5.552718639395702,25.032419720082466,36.48979159316136
192.79999999996963,6.170767304803118,5.451139162703478,24.432301060804495,36.70583215714447
192.89999999996954,8.283407316316316,5.50035102152705,27.572383390585898,37.12315218735059
192.99999999996945,10.499324886104002,5.765269291738928,33.21760021158411,37.85839539106845
193.09999999996936,10.006380954695919,6.114127423427444,35.248546050798204,38.751136312821174
193.19999999996926,6.670624091692071,6.229235117089598,31.079583489768662,39.34165060715004
193.29999999996917,4.200360619780921,6.028729157314659,25.66946917116692,39.472461629230665
193.39999999996908,3.814809817813627,5.709587890339348,21.8645136717277,39.39593138769587
193.499999999969,5.1349958811411165,5.46655119536177,21.146339366325908,39.38543362327196
193.5999999999689,8.147788317767064,5.449509818025404,25.77630133543104,39.66879917163662
193.6999999999688,11.88146455325483,5.7725627525264445,35.18686828643471,40.44312779868299
193.79999999996872,11.233818182316597,6.271875285661987,38.732803561511936,41.52190586806163
193.89999999996863,5.47532856776934,6.380134798669984,31.73495853282817,42.08912892083251
193.99999999996854,1.7505332276650607,5.983291571175753,24.327337374970224,41.915232503469156
194.09999999996845,0.6977830318411008,5.409652221430742,18.746783924975194,41.427908759120534
194.19999999996836,0.6865009253005419,4.855462530978691,14.55756019899323,40.89857587353083
194.29999999996826,1.1998362472472917,4.386319374931389,11.748360117118047,40.42502652587866
194.39999999996817,2.5558925033448197,4.050644036593541,11.34080513836512,40.08467191284113
194.49999999996808,5.882437183607408,3.954682050003258,17.043624918743816,40.04061928323818
194.599999999968,12.775153813184637,4.334638814511845,33.672829989201034,40.6553427989187
194.6999999999679,16.465089439598227,5.322411227392358,49.122264735348594,42.200300048306026
194.7999999999678,4.164732560798913,5.799990941140372,37.20940680686121,43.16279334090924
194.89999999996772,-4.077322829871402,5.10522361919188,29.07303438169266,42.473581282990644
194.99999999996763,-6.653184093811427,4.00666162980288,26.430857982093027,41.12556066674182
195.09999999996754,-8.403820636544447,2.8462691388530286,27.04886338208536,39.58579772798767
195.19999999996745,-10.349254847360097,1.6396299615234597,30.664200555382443,37.884448411649714
195.29999999996735,-10.99180467252189,0.425309751334013,33.6249413899756,36.08203847248529
195.39999999996726,-9.11887846732688,-0.5984036278167715,31.9028420083241,34.43640045548838
195.49999999996717,-6.882356698265206,-1.288224145208123,27.72028762383548,33.12828057705638
195.59999999996708,-6.350645229101897,-1.7551791326000297,24.81707557819288,32.03928342537415
195.699999999967,-7.665530739582171,-2.2016957948805955,25.287285395761028,30.950757436047244
195.7999999999669,-10.18198735463746,-2.783356629343971,29.9945851212613,29.69943370823229
195.8999999999668,-11.649245247890828,-3.518490120374753,35.05314848128971,28.27704718514058
195.99999999996672,-9.382212274889016,-4.1511194097385395,33.582089815722036,26.944413558529604
196.09999999996663,-6.016434760855587,-4.4113899616845895,27.932152267188094,25.94165833041341
196.19999999996654,-4.788772963991739,-4.407025806907946,23.361732079009546,25.173480403422367
196.29999999996645,-5.769956052429308,-4.386822733419044,21.93768674206126,24.439852203255906
196.39999999996635,-8.643661690489113,-4.546214641160391,25.91047296054047,23.586487238317847
196.49999999996626,-12.240946842817555,-5.01304321152311,34.68740754248495,22.531955284802223
196.59999999996617,-11.665265863276517,-5.632391808385967,37.87644862532802,21.422875355483466
196.69999999996608,-6.328091676630059,-5.871909548132775,31.03125950637429,20.56302515279328
196.799999999966,-2.9745089907128284,-5.6302475663446625,23.874039409789148,19.95430962372369
196.8999999999659,-2.454762383466218,-5.232883209565264,18.91830106096826,19.4506529874881
196.9999999999658,-3.6517524707079563,-4.910179001662097,16.693392659748593,18.954866430222406
197.09999999996572,-6.787398288892272,-4.815559463734521,20.263258433128055,18.392183470047062
197.19999999996563,-12.385487685379847,-5.140820358296296,32.938652691333246,17.70215714328277
197.29999999996554,-14.791576854207696,-5.91369307859872,43.71054328989896,16.993598528073754
197.39999999996544,-6.396795898069375,-6.322492994812521,34.936777537136074,16.460909298220162
197.49999999996535,0.08952019555031449,-5.879370773919181,25.575775373530483,15.949146657480364
197.59999999996526,2.384155579362452,-5.086362094831324,20.253879087675784,15.468749137408897
197.69999999996517,4.187403198884749,-4.209267219062147,18.16866808808882,15.085185675662817
197.79999999996508,7.502767393233834,-3.206336724578859,22.17422482354225,14.865188540054108
197.899999999965,12.718532032016236,-1.909323712391282,34.290557887673145,14.992266406997608
197.9999999999649,13.73477390367201,-0.3634648256824457,42.09973373412874,15.684187830613045
198.0999999999648,5.927336638759132,0.664681859346422,33.29454700441489,16.388493924502114
198.19999999996472,0.5409381888079183,0.8752541302759834,24.552092012244234,16.499966349876743
198.29999999996463,-1.2773503960141444,0.7337516333463108,18.916327719006443,16.286580961950374
198.39999999996454,-2.539703589095595,0.47767907336948134,15.502199208509795,15.949360582353108
198.49999999996444,-4.951727018518717,0.09230898313040195,16.320877061167653,15.47463813908357
198.59999999996435,-9.971170542772596,-0.5813085522678348,26.204174999560127,14.74226325781631
198.69999999996426,-15.906053219125495,-1.747996330093588,42.76598251581338,13.709449780060902
198.79999999996417,-10.492827685736401,-2.9388632630901714,40.75102039276784,12.876569266349959
198.89999999996408,-0.8607591979684385,-3.13347006325725,28.88234306408605,12.473684437691048
198.999999999964,2.914896840596348,-2.6625707521510753,22.98239635638521,12.231971387071843
199.0999999999639,4.9720740173521545,-1.9949146173121688,20.992675453659068,12.123778668077183
199.1999999999638,8.023160717699897,-1.1763610565989282,24.559707481427047,12.224769408577082
199.29999999996372,12.095064771863637,-0.10235933499449856,34.04590024111934,12.724219556547595
199.39999999996363,12.31793649033606,1.1240457534793467,39.1064482025614,13.709891984402665
199.49999999996353,6.504067881542246,1.9271259153881175,32.253925951011496,14.585155763122422
