t,chi0,chi1,chi2,w0_chi0,w1_chi1,w2_chi2,total_feedback
177.49999999998354,1.2143073717904702,9.663837862086895,62.50971171353178,0.6071536858952351,1.9327675724173792,6.250971171353179,8.790892429665792
177.59999999998345,0.8751850219362622,9.298154249438891,62.12910845327155,0.4375925109681311,1.8596308498877783,6.212910845327155,8.510134206183064
177.69999999998336,0.6375028928011498,9.02996275807774,61.84480810070626,0.3187514464005749,1.8059925516155482,6.184480810070626,8.30922480808675
177.79999999998327,0.308038869220362,8.666163578483422,61.46372510284392,0.154019434610181,1.7332327156966845,6.146372510284392,8.033624660591258
177.89999999998318,-0.3022556517726271,8.015170355019059,60.79357250962784,-0.15112782588631354,1.6030340710038118,6.079357250962785,7.531263496080283
177.9999999999831,-1.4564830502309405,6.807943945768011,59.56368413770918,-0.7282415251154702,1.3615887891536023,5.956368413770918,6.589715677809051
178.099999999983,-2.96910525239213,5.221896103169996,57.9492234099865,-1.484552626196065,1.0443792206339992,5.79492234099865,5.354748935436584
178.1999999999829,-3.718744079493918,4.380556662650174,57.07418835791324,-1.859372039746959,0.8761113325300349,5.707418835791325,4.7241581285744
178.29999999998282,-3.661619168006667,4.3414041013335805,56.999648797755334,-1.8308095840033336,0.8682808202667162,5.699964879775534,4.737436116038916
178.39999999998273,-3.297606041101333,4.612906184076776,57.23629701179769,-1.6488030205506665,0.9225812368153552,5.723629701179769,4.997407917444458
178.49999999998263,-2.7292669651817363,5.09596038903948,57.68598123699172,-1.3646334825908681,1.019192077807896,5.768598123699173,5.4231567189162
178.59999999998254,-1.8404749499180224,5.910367683080221,58.469526871422666,-0.9202374749590112,1.1820735366160442,5.846952687142267,6.1087887487993
178.69999999998245,-0.5801150464594631,7.112691381415199,59.64501768378244,-0.29005752322973155,1.4225382762830399,5.964501768378245,7.096982521431553
178.79999999998236,0.5703629636543059,8.224486188325109,60.73490242786691,0.28518148182715297,1.644897237665022,6.073490242786692,8.003568962278866
178.89999999998227,1.0999240314271903,8.72870346292839,61.22061689948198,0.5499620157135952,1.7457406925856782,6.1220616899481985,8.417764398247472
178.99999999998218,1.2288943307188382,8.837217602847218,61.311828765907,0.6144471653594191,1.7674435205694436,6.1311828765907,8.513073562519564
179.0999999999821,1.2375233126343617,8.826401154876446,61.28389090924309,0.6187616563171808,1.7652802309752893,6.128389090924309,8.512430978216779
179.199999999982,1.2213045346602758,8.790746366106521,61.23103085813641,0.6106522673301379,1.7581492732213044,6.123103085813641,8.491904626365084
179.2999999999819,1.1997915439839661,8.749608527462627,61.17255058887118,0.5998957719919831,1.7499217054925253,6.117255058887118,8.467072536371626
179.39999999998182,1.174542711154012,8.704487721276793,61.1099336264131,0.587271355577006,1.7408975442553587,6.11099336264131,8.439162262473674
179.49999999998172,1.1411556004530532,8.65090433400046,61.03867846207116,0.5705778002265266,1.730180866800092,6.103867846207116,8.404626513233735
179.59999999998163,1.086021029740552,8.575054574402232,60.94492749107207,0.543010514870276,1.7150109148804464,6.094492749107207,8.35251417885793
179.69999999998154,0.9704116781557927,8.437676385343437,60.78927252911388,0.48520583907789633,1.6875352770686876,6.078927252911388,8.251668369057972
179.79999999998145,0.6836647700955489,8.12660187263783,60.459136288047915,0.34183238504777447,1.625320374527566,6.045913628804792,8.013066388380132
179.89999999998136,-0.07572293723255535,7.336088941677985,59.647625572131425,-0.03786146861627768,1.467217788335597,5.964762557213143,7.394118876932462
179.99999999998127,-1.7745769437046661,5.588862551482535,57.87462383902353,-0.8872884718523331,1.117772510296507,5.787462383902353,6.017946422346527
180.09999999998118,-3.218700564071838,4.069609284748311,56.32216617123126,-1.609350282035919,0.8139218569496622,5.6322166171231265,4.83678819203687
180.1999999999811,-2.939054542369953,4.265070356723395,56.48160878928432,-1.4695272711849765,0.8530140713446791,5.648160878928433,5.0316476790881355
180.299999999981,-2.0117006115299394,5.118551104967472,57.301427313963366,-1.0058503057649697,1.0237102209934945,5.730142731396337,5.748002646624862
180.3999999999809,-1.1751540815581007,5.895386018041894,58.04804905772206,-0.5875770407790504,1.179077203608379,5.804804905772206,6.396305068601535
180.49999999998082,-0.5970681599011004,6.424765098264245,58.54988823414391,-0.2985340799505502,1.284953019652849,5.854988823414391,6.84140776311669
180.59999999998072,-0.13010886477454298,6.850923803354244,58.95040203906198,-0.06505443238727149,1.370184760670849,5.895040203906198,7.200170532189776
180.69999999998063,0.4096951867536685,7.35739797207214,59.43304826387794,0.20484759337683425,1.471479594414428,5.943304826387795,7.619632014179057
180.79999999998054,1.185424575812259,8.109448123202117,60.16371069417346,0.5927122879061295,1.6218896246404235,6.016371069417346,8.230972981963898
180.89999999998045,2.2655260348615975,9.17972683814769,61.216221542484845,1.1327630174307988,1.835945367629538,6.1216221542484845,9.090330539308821
180.99999999998036,3.34281209305931,10.264048169387573,62.287274156820395,1.671406046529655,2.052809633877515,6.22872741568204,9.95294309608921
181.09999999998027,3.9644610926829587,10.906024515855906,62.91961029430909,1.9822305463414793,2.181204903171181,6.291961029430909,10.45539647894357
181.19999999998018,4.204861695684884,11.173035420820327,63.17879127091679,2.102430847842442,2.2346070841640655,6.317879127091679,10.654917059098187
181.2999999999801,4.331800809664537,11.32901661175622,63.327747004170156,2.1659004048322683,2.265803322351244,6.332774700417016,10.764478427600528
181.39999999998,4.511981041525588,11.540188384384757,63.532579173651925,2.255990520762794,2.3080376768769515,6.353257917365193,10.917286115004938
181.4999999999799,4.8921065973047275,11.95497961145725,63.94218930898142,2.4460532986523638,2.39099592229145,6.394218930898142,11.231268151841956
181.59999999997981,5.687774642517578,12.793332567861503,64.77770537927762,2.843887321258789,2.558666513572301,6.477770537927762,11.880324372758853
181.69999999997972,6.9590143999467555,14.122494824192335,66.1083560756486,3.4795071999733778,2.824498964838467,6.61083560756486,12.914841772376706
181.79999999997963,7.903874703535347,15.143219739570599,67.13570394295249,3.9519373517676737,3.02864394791412,6.71357039429525,13.694151693977043
181.89999999997954,7.985436302352935,15.308345620239844,67.30992699827493,3.9927181511764673,3.061669124047969,6.730992699827493,13.78537997505193
181.99999999997945,7.637807676902936,15.04164762844189,67.05205703577862,3.818903838451468,3.008329525688378,6.705205703577862,13.532439067717707
182.09999999997936,7.093710115729425,14.571496063772269,66.58927882231151,3.5468550578647124,2.914299212754454,6.6589278822311515,13.120082152850317
182.19999999997927,6.2822584192109705,13.8238781713892,65.8467030686113,3.1411292096054853,2.7647756342778402,6.584670306861131,12.490575150744457
182.29999999997918,5.025338078731506,12.61549612456093,64.63958749414353,2.512669039365753,2.5230992249121864,6.463958749414353,11.499727013692292
182.3999999999791,3.508977163383093,11.126104690615984,63.145921053871966,1.7544885816915465,2.2252209381231967,6.314592105387197,10.29430162520194
182.499999999979,2.544514728975213,10.168654459494036,62.178973027146725,1.2722573644876065,2.033730891898807,6.217897302714673,9.523885559101085
182.5999999999789,2.2140864611990567,9.835547533442982,61.83380469602241,1.1070432305995284,1.9671095066885966,6.183380469602241,9.257533206890367
182.69999999997881,2.110028827436887,9.725789359410868,61.71116867885271,1.0550144137184434,1.9451578718821736,6.171116867885271,9.171289153485887
182.79999999997872,2.0468033834059165,9.655717363692311,61.627892834151744,1.0234016917029582,1.9311434727384622,6.162789283415175,9.117334447856596
182.89999999997863,1.9733251514480523,9.574447715354918,61.53314197287221,0.9866625757240262,1.9148895430709836,6.153314197287221,9.054866316082231
182.99999999997854,1.8569911732645499,9.449024278562884,61.3938604087988,0.9284955866322749,1.889804855712577,6.139386040879881,8.957686483224732
183.09999999997845,1.6279564514945486,9.208576799128293,61.13889601427878,0.8139782257472743,1.8417153598256588,6.1138896014278785,8.769583187000812
183.19999999997836,1.1032379306761453,8.667425269765316,60.581832794036444,0.5516189653380726,1.7334850539530633,6.058183279403645,8.343287298694781
183.29999999997827,-0.11394595893988058,7.42195918808451,59.317200707010684,-0.05697297946994029,1.484391837616902,5.931720070701068,7.35913892884803
183.39999999997818,-1.9342209430271702,5.549892036854218,57.41951742235037,-0.9671104715135851,1.1099784073708436,5.741951742235037,5.8848196780922954
183.4999999999781,-2.5419647167481574,4.869677953983367,56.70786786730993,-1.2709823583740787,0.9739355907966735,5.670786786730993,5.373740019153588
183.599999999978,-2.0125413623053294,5.326914135565404,57.13338233521946,-1.0062706811526647,1.0653828271130807,5.713338233521946,5.772450379482362
183.6999999999779,-1.1763090558510398,6.101937588968658,57.879281529896,-0.5881545279255199,1.2203875177937318,5.7879281529896005,6.420161142857812
183.7999999999778,-0.34685243529046866,6.883165454934658,58.63457893246398,-0.17342621764523433,1.3766330909869318,5.863457893246398,7.0666647665880955
183.89999999997772,0.3949991823967949,7.58886016354341,59.31735925194843,0.19749959119839744,1.517772032708682,5.931735925194843,7.6470075491019225
183.99999999997763,1.0876227135141991,8.256189239314857,59.964525864221194,0.5438113567570996,1.6512378478629715,5.996452586422119,8.19150179104219
184.09999999997754,1.809032364729628,8.962897026653474,60.65380519693646,0.904516182364814,1.792579405330695,6.0653805196936466,8.762476107389155
184.19999999997745,2.611932367734155,9.76248764133903,61.438969875780664,1.3059661838670775,1.952497528267806,6.143896987578067,9.40236069971295
184.29999999997736,3.4689175603925864,10.628659536475055,62.29407303838392,1.7344587801962932,2.125731907295011,6.229407303838393,10.089597991329697
184.39999999997727,4.266584743499083,11.448052913036545,63.1058305271625,2.1332923717495413,2.289610582607309,6.31058305271625,10.7334860070731
184.49999999997718,4.918765363075905,12.132842730047587,63.786035791493646,2.4593826815379525,2.4265685460095177,6.378603579149365,11.264554806696836
184.5999999999771,5.461233508192818,12.716668899067205,64.3678095311523,2.730616754096409,2.543333779813441,6.436780953115231,11.71073148702508
184.699999999977,6.001320741192867,13.305868079136713,64.95726426369477,3.0006603705964334,2.6611736158273427,6.495726426369477,12.157560412793252
184.7999999999769,6.641136603705449,14.003204991397029,65.65737929240265,3.3205683018527243,2.800640998279406,6.565737929240266,12.686947229372397
184.8999999999768,7.415451871998696,14.845268111088041,66.5052740050589,3.707725935999348,2.9690536222176083,6.65052740050589,13.327306958722847
184.99999999997672,8.21579018787752,15.725010733944856,67.39433830028871,4.10789509393876,3.1450021467889715,6.739433830028871,13.992331070756602
185.09999999997663,8.851851117537613,16.451138929961896,68.1330709342601,4.425925558768807,3.2902277859923794,6.813307093426011,14.529460438187197
185.19999999997654,9.280120546639392,16.977065518945693,68.67411213387456,4.640060273319696,3.3954131037891386,6.867411213387456,14.90288459049629
185.29999999997645,9.621087925754766,17.42083412816126,69.13488493464344,4.810543962877383,3.4841668256322524,6.913488493464344,15.208199281973979
185.39999999997636,10.02462425678615,17.932009034442586,69.66489570705413,5.012312128393075,3.5864018068885173,6.966489570705413,15.565203505987006
185.49999999997627,10.61341012423605,18.63506608502737,70.38912629816812,5.306705062118025,3.727013217005474,7.038912629816813,16.07263090894031
185.59999999997618,11.405223253263033,19.55087047768403,71.32930510728356,5.7026116266315166,3.910174095536806,7.1329305107283565,16.74571623289668
185.6999999999761,12.168059198085306,20.44916754226819,72.2556980723381,6.084029599042653,4.089833508453638,7.225569807233811,17.399432914730102
185.799999999976,12.617762150056882,21.043138296576437,72.88082928081059,6.308881075028441,4.208627659315288,7.288082928081059,17.80559166242479
185.8999999999759,12.794477826352857,21.368068206949825,73.23872074863401,6.3972389131764285,4.273613641389965,7.323872074863401,17.994724629429797
185.9999999999758,12.89709970240401,21.620075054845742,73.52476171357104,6.448549851202005,4.324015010969148,7.352476171357104,18.125041033528255
186.09999999997572,13.094177453311913,21.96777441381325,73.90758957905092,6.547088726655956,4.39355488276265,7.390758957905092,18.3314025673237
186.19999999997563,13.544413127673637,22.572335698280884,74.5490418583115,6.772206563836819,4.514467139656177,7.45490418583115,18.741577889324148
186.29999999997554,14.351883036504155,23.542517331219848,75.55915345791145,7.175941518252078,4.70850346624397,7.555915345791146,19.44036033028719
186.39999999997545,15.224993275803621,24.59078636413556,76.65152692109247,7.612496637901811,4.918157272827113,7.665152692109247,20.19580660283817
186.49999999997536,15.596287619637215,25.14647655084225,77.25469862855485,7.798143809818607,5.02929531016845,7.725469862855485,20.552908982842542
186.59999999997527,15.501159041024154,25.236850411022292,77.39379020917761,7.750579520512077,5.047370082204459,7.739379020917761,20.5373286236343
186.69999999997518,15.230135899361972,25.147528560372375,77.35310512096892,7.615067949680986,5.029505712074475,7.735310512096892,20.379884173852354
186.79999999997509,14.90813241609928,25.0018580389822,77.25554790736982,7.45406620804964,5.00037160779644,7.725554790736982,20.179992606583063
186.899999999975,14.546952883451274,24.811072533372087,77.11217060619786,7.273476441725637,4.962214506674417,7.711217060619787,19.946908009019843
186.9999999999749,14.099059142675056,24.52683127598375,76.87438591043012,7.049529571337528,4.90536625519675,7.687438591043012,19.64233441757729
187.0999999999748,13.425843226258005,24.0084922404706,76.40097056542923,6.712921613129002,4.80169844809412,7.640097056542924,19.154717117766047
187.19999999997472,12.195079660622815,22.918559566328668,75.35296800798557,6.0975398303114074,4.583711913265733,7.535296800798557,18.216548544375698
187.29999999997463,10.15976128224095,20.999153989365443,73.46950509655741,5.079880641120475,4.199830797873089,7.346950509655741,16.626661948649307
187.39999999997454,8.800011801415211,19.726154564161423,72.22518338329417,4.4000059007076056,3.945230912832285,7.222518338329417,15.567755151869306
187.49999999997445,8.808004806387718,19.810323783284773,72.33561130598781,4.404002403193859,3.9620647566569547,7.2335611305987815,15.599628290449594
187.59999999997436,9.32234949674548,20.404772403992926,72.95775152837054,4.66117474837274,4.080954480798585,7.295775152837054,16.037904382008378
187.69999999997427,9.961211640385157,21.13213965630018,73.71546838243928,4.9806058201925785,4.226427931260036,7.371546838243929,16.578580589696543
187.79999999997418,10.565067375156577,21.833527636299916,74.45007546602505,5.2825336875782885,4.366705527259984,7.445007546602506,17.09424676144078
187.89999999997409,11.065158378305775,22.439024158842805,75.09139598414806,5.532579189152887,4.487804831768561,7.509139598414807,17.529523619336256
187.999999999974,11.489349124334725,22.974985979227835,75.66542040802169,5.744674562167362,4.5949971958455675,7.566542040802169,17.9062137988151
188.0999999999739,11.917915456112992,23.521036668929664,76.25162807606016,5.958957728056496,4.704207333785933,7.625162807606016,18.288327869448445
188.1999999999738,12.426096941734098,24.152996238760178,76.92602298611129,6.213048470867049,4.830599247752036,7.6926022986111295,18.736250017230216
188.29999999997372,13.032772445652203,24.891136348824187,77.70928251107951,6.516386222826101,4.9782272697648375,7.770928251107951,19.26554174369889
188.39999999997363,13.653347265224095,25.651860680613563,78.5181176406715,6.826673632612048,5.130372136122713,7.8518117640671505,19.80885753280191
188.49999999997354,14.152111186642859,26.298676974707117,79.21586997241005,7.0760555933214295,5.259735394941424,7.921586997241005,20.257377985503858
188.59999999997345,14.492897863206169,26.79312893511977,79.76350691302724,7.2464489316030845,5.358625787023954,7.9763506913027244,20.581425409929764
188.69999999997336,14.76150819271959,27.219106570739747,80.24443169109259,7.380754096359795,5.44382131414795,8.02444316910926,20.849018579617006
188.79999999997327,15.077389389699915,27.695766249679004,80.7777396718482,7.538694694849958,5.539153249935801,8.07777396718482,21.155621911970577
188.89999999997318,15.537780744909066,28.32174717833069,81.4624624217914,7.768890372454533,5.664349435666138,8.14624624217914,21.579486050299813
188.99999999997308,16.152711366458313,29.10945851779981,82.31167264843165,8.076355683229156,5.821891703559962,8.231167264843165,22.129414651632285
189.099999999973,16.755651893406,29.893746579599107,83.16062322788113,8.377825946703,5.9787493159198215,8.316062322788113,22.672637585410936
189.1999999999729,17.132607913198562,30.458806640422136,83.793066478444,8.566303956599281,6.091761328084427,8.3793066478444,23.03737193252811
189.2999999999728,17.2860097264896,30.80336483616,84.20676565580034,8.6430048632448,6.160672967232,8.420676565580035,23.224354396056835
189.39999999997272,17.36756141373665,31.076728009520025,84.5503964317186,8.683780706868324,6.215345601904005,8.45503964317186,23.35416595194419
189.49999999997263,17.529838066677595,31.431448299637104,84.97650617574912,8.764919033338797,6.286289659927421,8.497650617574912,23.54885931084113
189.59999999997254,17.90773535575475,32.00455941541713,85.62270501148922,8.953867677877374,6.400911883083426,8.562270501148921,23.917050062109723
189.69999999997245,18.557104513288518,32.85571550985343,86.54968251806021,9.278552256644259,6.571143101970687,8.654968251806022,24.50466361042097
189.79999999997236,19.231324649308753,33.7411423093745,87.51446375389844,9.615662324654377,6.748228461874901,8.751446375389845,25.115337161919122
189.89999999997227,19.529169569733803,34.256997088624566,88.112551627287,9.764584784866901,6.851399417724913,8.8112551627287,25.427239365320517
189.99999999997218,19.463809411380023,34.41030229371427,88.34934858693207,9.731904705690011,6.8820604587428535,8.834934858693208,25.448900023126072
190.09999999997208,19.264207578252265,34.426143177610115,88.44889762953103,9.632103789126132,6.885228635522023,8.844889762953104,25.362222187601258
190.199999999972,19.081460026898476,34.45475152743579,88.56117976220582,9.540730013449238,6.890950305487158,8.856117976220583,25.28779829515698
190.2999999999719,19.026444611412757,34.60801183809332,88.79832778004983,9.513222305706378,6.921602367618664,8.879832778004983,25.314657451330028
190.3999999999718,19.26227015834808,35.05195411363522,89.32713970575183,9.63113507917404,7.010390822727044,8.932713970575184,25.57423987247627
190.49999999997172,19.989075327095218,35.99252003764307,90.35511477579863,9.994537663547609,7.198504007528614,9.035511477579863,26.228553148656086
190.59999999997163,20.918634900767557,37.14802688238793,91.60235884047879,10.459317450383779,7.4296053764775865,9.160235884047879,27.049158710909243
190.69999999997154,21.12902081394675,37.593081892072995,92.14261407018363,10.564510406973374,7.518616378414599,9.214261407018363,27.297388192406338
190.79999999997145,20.658813081763014,37.35430561861118,91.99932755439443,10.329406540881507,7.470861123722236,9.199932755439443,27.000200420043186
190.89999999997136,19.91869919317996,36.835323460578,91.57420508220567,9.95934959658998,7.367064692115601,9.157420508220566,26.483834796926146
190.99999999997127,18.96731392665565,36.09157328875174,90.92177099771168,9.483656963327824,7.218314657750348,9.092177099771169,25.794148720849343
191.09999999997117,17.64124746977526,34.955603208392404,89.87341789609424,8.82062373488763,6.9911206416784815,8.987341789609424,24.799086166175535
191.19999999997108,15.866448092713306,33.346849178209844,88.34674114193774,7.933224046356653,6.6693698356419695,8.834674114193774,23.437267996192396
191.299999999971,14.29186329470165,31.91105123236609,86.98649153609037,7.145931647350825,6.382210246473218,8.698649153609038,22.226791047433082
191.3999999999709,13.458009265961422,31.19681150436485,86.34330328285212,6.729004632980711,6.23936230087297,8.634330328285213,21.602697262138893
191.4999999999708,12.994157101559548,30.8425591989576,86.05797328423859,6.497078550779774,6.16851183979152,8.60579732842386,21.271387718995154
191.59999999997072,12.577430093825727,30.528506443752768,85.81149524480587,6.288715046912864,6.105701288750554,8.581149524480587,20.975565860144005
